Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
1.55269505487927,1.55269505487927,-0.0314021200998025,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5526786697788688
1.553448639095636,1.5534486390956364,-0.030849952104643287,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.553430754385204
1.5541992149917767,1.554199214991777,-0.030297784109482633,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.554182838991539
1.554954303368256,1.554954303368256,-0.029778096584625716,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5549349235978742
1.5557033751042835,1.5557033751042837,-0.029225928589466505,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5556870082042094
1.5564531989203707,1.5564531989203707,-0.028673760594307294,0.5972498371692094,-1.2329528801664613,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.5564390928105445
1.5572075352167905,1.5572075352167907,-0.02812159259914664,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5571911774168796
1.5579581111129313,1.5579581111129313,-0.027569424603987428,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5579432620232148
1.5587109432492434,1.5587109432492439,-0.027017256608826774,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-0.5913618415548635,-1.4346671020025834,-1.434876624869145,1.55869534662955
1.5594615191453842,1.5594615191453844,-0.026497569083969857,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.559447431235885
1.5602143512816913,1.5602143512816915,-0.025945401088810646,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-2.1687833783973587,-1.4346671020025834,-1.434876624869145,1.5601995158422202
1.560965679257891,1.5609656792578914,-0.02539323309364999,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5609516004485553
1.5617230238745365,1.5617230238745368,-0.02484106509849078,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.5617036850548904
1.5624720956105647,1.5624720956105647,-0.024288897103330126,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5624557696612256
1.5632241756668181,1.5632241756668181,-0.023736729108170915,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-2.957494146818604,-1.4346671020025834,-1.434876624869145,1.5632078542675607
1.5639762557230714,1.5639762557230716,-0.02318456111301026,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5639599388738958
1.564728335779325,1.564728335779325,-0.022664873588154787,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.564712023480231
1.565481167915637,1.5654811679156375,-0.022112705592994133,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.565464108086566
1.5662324958918317,1.5662324958918319,-0.02156053759783492,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5662161926929012
1.566982319707919,1.566982319707919,-0.021008369602674267,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-2.168783375528047,-1.4346671020025834,-1.434876624869145,1.5669682772992364
1.5677381601644518,1.5677381601644516,-0.020456201607515056,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5677203619055715
1.5684894881406513,1.5684894881406513,-0.020456201607515056,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.5684724465119066
1.5692415681969047,1.5692415681969047,-0.0199040336123544,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5692245311182418
1.5699944003332118,1.5699944003332118,-0.01935186561719519,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.985717224330835,-1.4346671020025834,-1.434876624869145,1.569976615724577
1.5707427199891857,1.570742719989186,-0.018832178092338274,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.570728700330912
1.5714985604457186,1.5714985604457188,-0.018280010097179063,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5714807849372472
1.5722476321817462,1.5722476321817465,-0.017727842102018408,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.572232869543582
1.5729997122379997,1.572999712238,-0.017175674106859197,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-2.1687833783973587,-1.4346671020025834,-1.434876624869145,1.5729849541499172
1.5737525443743126,1.5737525443743126,-0.016623506111698542,0.5972498371692094,-1.6016350889999706,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5737370387562524
1.5745046244305658,1.574504624430566,-0.01607133811653933,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5744891233625875
1.5752559524067598,1.5752559524067602,-0.015519170121378678,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5752412079689226
1.5760087845430728,1.5760087845430728,-0.015519170121378678,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5759932925752578
1.576760864599326,1.5767608645993263,-0.014999482596523204,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.576745377181593
1.577514448815692,1.5775144488156925,-0.01444731460136255,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.577497461787928
1.5782642726317742,1.578264272631774,-0.013895146606203338,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5782495463942632
1.5789471613228543,1.5789471613228545,-0.013342978611042684,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,1.3804150809329008,-1.4346671020025834,-1.434876624869145,1.5790016310005983
1.5797714410645065,1.5797714410645065,-0.012790810615883472,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5797537156069335
1.5805227690407062,1.5805227690407062,-0.01223864262072282,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5805058002132686
1.5812756011770133,1.5812756011770133,-0.011686474625563607,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,1.3804150780635889,-1.4346671020025834,-1.434876624869145,1.5812578848196037
1.5820254249930998,1.5820254249931003,-0.011686474625563607,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5820099694259389
1.5827790092094665,1.5827790092094665,-0.01116678710070669,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.582762054032274
1.5835288330255477,1.583528833025548,-0.01061461910554748,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5835141386386091
1.5842854255621395,1.58428542556214,-0.010062451110386826,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.5842662232449443
1.5850352493782267,1.585035249378227,-0.009510283115227613,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.5850183078512794
1.5857858252743675,1.5857858252743675,-0.00895811512006696,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-2.5631387611733256,-1.4346671020025834,-1.434876624869145,1.5857703924576145
1.5865379053306208,1.586537905330621,-0.00895811512006696,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5865224770639497
1.5872929937071,1.5872929937070999,-0.00840594712490775,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,1.3804150809329008,-1.4346671020025834,-1.434876624869145,1.5872745616702848
1.588040561283015,1.588040561283015,-0.007853779129747095,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.58802664627662
1.5887956496594935,1.588795649659494,-0.007334091604890178,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,0.9860596952876223,-1.4346671020025834,-1.434876624869145,1.588778730882955
1.5895477297157476,1.5895477297157474,-0.006781923609730967,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.5895308154892902
1.5903005618520547,1.5903005618520545,-0.006229755614570313,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5902829000956253
1.5910526419083082,1.591052641908308,-0.006229755614570313,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.5910349847019605
1.591800961564282,1.591800961564282,-0.005677587619411101,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-2.9574941439492872,-1.4346671020025834,-1.434876624869145,1.5917870693082956
1.5925537937005891,1.5925537937005891,-0.005125419624250447,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5925391539146305
1.5933066258369013,1.5933066258369017,-0.004573251629091236,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5932912385209657
1.5940587058931555,1.5940587058931552,-0.004021083633930582,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.5940433231273008
1.5948107859494087,1.5948107859494087,-0.004021083633930582,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.594795407733636
1.5955621139256027,1.5955621139256029,-0.003501396109075108,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.595547492339971
1.5963149460619155,1.5963149460619155,-0.002949228113914454,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.5962995769463062
1.5970662740381094,1.5970662740381099,-0.0023970601187552425,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.5970516615526413
1.597819858254476,1.597819858254476,-0.0023970601187552425,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5978037461589765
1.5985719383107295,1.5985719383107295,-0.0018448921235945887,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726099761136,-1.4346671020025834,-1.434876624869145,1.5985558307653116
1.5993232662869292,1.5993232662869292,-0.001292724128435377,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.5993079153716467
1.6000753463431825,1.6000753463431827,-0.0007405561332747231,0.5972498371692094,-1.6016350889999706,-1.4348145528744582,-0.19700645590958488,-1.4346671020025834,-1.434876624869145,1.6000599999779819
1.6008259222393233,1.6008259222393233,-0.00018838813811551162,0.5972498371692094,-1.6016350889999706,-1.4348145528744582,-2.168783375528047,-1.4346671020025834,-1.434876624869145,1.600812084584317
1.601580258535743,1.6015802585357433,-0.00018838813811551162,0.5972498371692094,-1.6016350889999706,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.6015641691906521
1.6023308344318838,1.6023308344318838,0.00033129938674140476,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.5913618415548635,-1.4346671020025834,-1.434876624869145,1.6023162537969873
1.6030844186482498,1.6030844186482502,0.0008834673819006163,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.6030683384033224
1.6038372507845626,1.6038372507845626,0.0014356353770612702,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.6038204230096575
1.604587826680703,1.6045878266807034,0.0014356353770612702,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.6045725076159927
1.605339906736957,1.6053399067369567,0.0019878033722204817,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-2.5631387611733256,-1.4346671020025834,-1.434876624869145,1.6053245922223278
1.606092738873264,1.606092738873264,0.0025399713673811357,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.606076676828663
1.6068455710095764,1.6068455710095764,0.003092139362540347,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.606828761434998
1.6075984031458834,1.6075984031458836,0.003092139362540347,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.6075808460413332
1.6083489790420242,1.6083489790420242,0.003644307357701001,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.19734892686637218,-1.4346671020025834,-1.434876624869145,1.6083329306476684
1.6090995549381644,1.6090995549381648,0.004163994882556475,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-0.1970064587789016,-1.4346671020025834,-1.434876624869145,1.6090850152540035
1.6098523870744772,1.6098523870744774,0.004163994882556475,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.3800726071068017,-1.4346671020025834,-1.434876624869145,1.6098370998603386
1.6106059712908432,1.6106059712908436,0.004716162877717129,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.5917043125116556,-1.4346671020025834,-1.434876624869145,1.6105891844666738
1.6113557951069253,1.611355795106925,0.0052683308728763405,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.611341269073009
1.6121108834834037,1.6121108834834041,0.005820498868036994,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,0.5917043096423484,-1.4346671020025834,-1.434876624869145,1.612093353679344
1.612859955219432,1.612859955219432,0.005820498868036994,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.612845438285679
1.6136127873557442,1.6136127873557446,0.006372666863196206,0.5972498371692094,-1.4787410193887995,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.613597522892014
1.6143641153319388,1.6143641153319388,0.00692483485835686,0.5972498371692094,-1.3558469497776284,-1.4348145528744582,-1.774427992752085,-1.4346671020025834,-1.434876624869145,1.6143496074983492
