Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
0.8436405848270497,0.8436405848270495,-1.2380446974078767,-0.7158362786438367,1.4582571260706392,-0.8427955846621893,-0.07993303242213025,-0.8428857925824658,-0.8427482577150498,0.8436202330190471
0.8443071848923999,0.8443071848923994,-1.3588913928404325,-0.9630361789137368,1.4582571260706392,-0.8442267320058389,0.6488131825385688,-0.8443239964861822,-0.8441898695968509,0.8443609004756046
0.8451219183056149,0.8451219183056145,-1.258602320880032,-0.7252413945430298,1.4582571260706392,-0.8459645537802707,0.28444007240705477,-0.8460491928662199,-0.8459191540143645,0.8451015679321622
0.8458625850448973,0.8458625850448969,-1.2591080800682046,-0.7252413945430298,1.3447737132844317,-0.8474161460859726,-0.07993303242213025,-0.847504332657312,-0.8473777419149401,0.8458422353887197
0.8466062144511376,0.8466062144511367,-1.2611013662804105,-0.7252413945430298,1.3447737132844317,-0.8488677383916744,1.7419325076307728,-0.8489652930075691,-0.8488421641671186,0.8465829028452773
0.84734317785672,0.8473431778567196,-1.2636004116807888,-0.7252413945430298,1.4582571260706392,-0.8503193306973763,0.28444007240705477,-0.8504131570996982,-0.8502934591281845,0.8473235703018348
0.8480838445960024,0.8480838445960021,-1.2666349668098191,-0.7265827281863713,1.4582571260706392,-0.8517913679651304,-0.0799330377244503,-0.851869021847539,-0.8517527737033712,0.8480642377583923
0.8488230300018008,0.8488230300018003,-1.389980707642752,-0.9764705558748887,1.4582571260706392,-0.8533860750051973,-1.1730523628166545,-0.8534901450187947,-0.8533777382994948,0.8488049052149499
0.8495674000747828,0.8495674000747826,-1.2846637943411154,-0.7332999166669469,1.4582571260706392,-0.8549807820452642,1.0131862873677537,-0.855063873093541,-0.8549551954913546,0.8495455726715074
0.8502347408068748,0.8502347408068746,-1.164828617284903,-0.4901292774590054,1.4582571260706392,-0.8561665898442883,2.1063056124599577,-0.8562445007979401,-0.8561386208194657,0.850286240128065
0.8510457708863901,0.8510457708863897,-1.1522738892020536,-0.48341208897842947,1.4582571260706392,-0.8574750674156252,-0.0799330377244503,-0.8575550802468187,-0.8574523058266236,0.8510269075846225
0.8517886596258879,0.8517886596258878,-1.2646119300571323,-0.7198655397057953,1.3447737132844317,-0.8588244349110665,0.28444007240705477,-0.8589130451397516,-0.858813488562717,0.8517675750411801
0.8525315483653971,0.8525315483653962,-1.1502806029898476,-0.47803623414119495,1.4582571260706392,-0.8601124675203511,1.3775594028015923,-0.8602010881571636,-0.8601045837359229,0.8525082424977377
0.853198889097489,0.8531988890974886,-1.1417421978718896,-0.4726656394358952,1.4582571260706392,-0.8611960505091143,2.106305617762287,-0.8612686870890954,-0.8611747124577932,0.8532489099542953
0.8540069565100464,0.854006956510046,-1.1347210703184476,-0.4659484509553192,1.4582571260706392,-0.8624840831183994,-1.901798577777349,-0.8625547726636893,-0.8624638455498087,0.8539895774108528
0.8546772599090959,0.8546772599090957,-1.0138743748858918,-0.2294950002279535,1.3447737132844317,-0.8634245513727976,0.28444007240705477,-0.8634826121234958,-0.8633938836245243,0.8547302448674103
0.8554897713220848,0.8554897713220844,-1.1111586422577413,-0.44982614657555015,1.4582571260706392,-0.8645694692477176,0.28444007240705477,-0.86463983458323,-0.8645538482467365,0.8554709123239679
0.8562296973946251,0.8562296973946247,-1.2265014877013707,-0.6822450761090227,1.231290300498228,-0.8658779468190545,-0.44430614785595984,-0.8659509734725209,-0.8658680940199616,0.8562115797805254
0.8569733268008654,0.8569733268008649,-1.1156807244108065,-0.4457968855135916,1.3447737132844317,-0.8671455344662868,0.28444007240705477,-0.8672061519655709,-0.8671262467927959,0.856952247237083
0.8577139935401478,0.8577139935401473,-1.108153837669192,-0.4404210306763571,1.3447737132844317,-0.8682904523412068,0.28444007240705477,-0.8683558927218565,-0.8682787119828635,0.8576929146936405
0.8584524382792145,0.8584524382792141,-1.2194803601479272,-0.670157292923147,1.3447737132844317,-0.8695784849504914,-0.44430614785595984,-0.8696547673438308,-0.8695806644272774,0.858433582150198
0.8591953270187126,0.8591953270187122,-1.2265014877013707,-0.6714986265664884,1.3447737132844317,-0.870968742370037,0.6488131772362399,-0.8710561248491016,-0.8709853425991476,0.8591742496067556
0.8599315497575638,0.8599315497575634,-1.112675919822257,-0.4363917696143985,1.3447737132844317,-0.8722158850552174,-2.2661716879088587,-0.8722882723421236,-0.872220409797535,0.8599149170633131
0.8606025938233558,0.8606025938233552,-1.2194803601479272,-0.6647814380859125,1.3447737132844317,-0.8733812478921893,0.28444007240705477,-0.8734530420581428,-0.8733879395600653,0.8606555845198707
0.8614173272365601,0.8614173272365595,-1.2275130060777142,-0.6674693655045298,1.3447737132844317,-0.8749146200460998,0.28444007240705477,-0.8749847111333865,-0.8749232380891229,0.8613962519764282
0.8621557719756268,0.8621557719756263,-1.2310235698544345,-0.6674693655045298,1.3447737132844317,-0.8763048774656452,-0.44430614785595984,-0.8763732081369007,-0.8763150252849021,0.8621369194329858
0.862895698048167,0.8628956980481667,-1.2345341336311564,-0.6674693655045298,1.4582571260706392,-0.8776951348851908,-1.537425472948164,-0.8777656425995171,-0.8777107592700141,0.8628775868895433
0.863635624120718,0.8636356241207178,-1.2370331790315332,-0.6674693655045298,1.3447737132844317,-0.8790853923047363,-0.8086792526851448,-0.8791579395953053,-0.8791063554625541,0.8636182543461008
0.8643799941936897,0.8643799941936893,-1.2395322244319116,-0.6688106991478711,1.3447737132844317,-0.880496094686334,0.28444007240705477,-0.8805588785487699,-0.8805106140908148,0.8643589218026584
0.8650458535923081,0.8650458535923078,-1.2420610203727696,-0.670157292923147,1.3447737132844317,-0.8817432373715145,0.28444007240705477,-0.8818126142783042,-0.8817673206813499,0.8650995892592159
0.8658576243385655,0.8658576243385651,-1.3643952428293602,-0.9133279321310885,1.3447737132844317,-0.88341972425979,-1.1730523628166545,-0.8835026728266979,-0.883461384004367,0.8658402567157735
0.8666019944115368,0.8666019944115366,-1.3799547755007604,-0.9213864542550056,1.3447737132844317,-0.885096211148065,0.28444007240705477,-0.8851742488395336,-0.8851369209954787,0.8665809241723311
0.8673411798173464,0.8673411798173456,-1.6331913760723777,-1.4453481962676618,1.231290300498228,-0.8870998174291747,0.28444007240705477,-0.8871819333512893,-0.8871493629305733,0.8673215916288887
0.8680811058898863,0.8680811058898859,-1.6758239005812046,-1.4762462112519235,1.231290300498228,-0.8893487632549102,-0.44430614785595984,-0.8894315411137814,-0.8894043013794412,0.8680622590854462
0.8688239946293844,0.868823994629384,-1.4656958331661039,-0.9791584832935059,1.231290300498228,-0.8912910346498635,0.6488131772362399,-0.8913714250124111,-0.8913487820406014,0.8688029265420038
0.8695639207019354,0.869563920701935,-1.4692063969428244,-0.9831877443554644,1.3447737132844317,-0.8930288564242953,-0.07993303242213025,-0.8931003687245644,-0.8930818226699352,0.8695435939985613
0.8703031061077335,0.8703031061077332,-1.4787563204371257,-0.9912515266113163,1.3447737132844317,-0.8947666781987271,-0.44430614785595984,-0.8948356611863247,-0.8948212270929176,0.8702842614551188
0.8709726688400519,0.870972668840052,-1.4882764933909463,-0.9993100487352335,1.3447737132844317,-0.8963409402767417,1.0131862926700783,-0.8964150373695708,-0.8964043457770757,0.8710249289116764
0.8717125949125925,0.8717125949125919,-1.3754326933476952,-0.7521101484653333,1.231290300498228,-0.8979560922788609,1.3775593974992633,-0.8980250555517256,-0.8980181790696379,0.8717655963682339
0.8725258469923232,0.8725258469923227,-1.4952976209443885,-1.004685903572468,1.231290300498228,-0.8997552489394491,0.28444007240705477,-0.8998235151057377,-0.8998209002660574,0.8725062638247915
0.8731939283911576,0.8731939283911568,-1.5083283576749293,-1.0140910194716612,1.3447737132844317,-0.9013499559795161,-0.4443061425536353,-0.901413516906067,-0.9014146697458358,0.873246931281349
0.8740049584706723,0.8740049584706719,-1.5208533352172993,-1.0234908752389198,1.3447737132844317,-0.9032922273744692,-0.4443061425536353,-0.9033538916450536,-0.9033596424104507,0.8739875987379065
0.8747463658766861,0.8747463658766857,-1.531890785735634,-1.0315546574947716,1.3447737132844317,-0.9050709390730052,-1.1730523628166545,-0.9051371760279343,-0.905147152476547,0.8747282661944641
0.8754892546161949,0.8754892546161945,-1.542422477065798,-1.0382718459753473,1.3447737132844317,-0.9068700957335935,0.28444007240705477,-0.9069316144000128,-0.9069458429624131,0.8754689336510216
0.8761565953482868,0.8761565953482866,-1.552954168395962,-1.0463303680992644,1.3447737132844317,-0.9084852477357126,0.28444007240705477,-0.9085511767366466,-0.9085692430253504,0.8762096011075792
0.8769683660945335,0.8769683660945331,-1.5650031372906403,-1.0543941503551164,1.3447737132844317,-0.9104684090547699,-0.0799330377244503,-0.9105308687647684,-0.9105536261456254,0.8769502685641367
0.877709032833816,0.8777090328338155,-1.5760405878089754,-1.0637992662543094,1.3447737132844317,-0.9122880106774104,-1.537425472948164,-0.9123470240275562,-0.9123740849826975,0.8776909360206943
0.878451180906583,0.8784511809065823,-1.4586747056126603,-0.8098769173718988,1.231290300498228,-0.9139440526036336,0.28444007240705477,-0.9140007345026356,-0.9140317141017482,0.8784316034772518
0.8791925883126073,0.8791925883126068,-1.4541823740000774,-0.8085355837285574,1.3447737132844317,-0.9154978697195965,0.28444007240705477,-0.9155475614244997,-0.9155822063955658,0.8791722709338093
0.8799310330516632,0.8799310330516629,-1.4536766148119051,-0.8085355837285574,1.3447737132844317,-0.9170312418735069,-0.808679257987465,-0.9170879232960595,-0.9171262183194485,0.8799129383903669
0.8806716997909456,0.8806716997909453,-1.4536766148119051,-0.8085355837285574,1.3447737132844317,-0.9185850589894693,-1.537425472948164,-0.9186329201582232,-0.9186748762170418,0.8806536058469245
0.8813412625232643,0.8813412625232637,-1.4541823740000774,-0.8085355837285574,1.3447737132844317,-0.9199753164090148,-0.4443061425536353,-0.9200295973216345,-0.9200748629564813,0.8813942733034821
0.8820819292625464,0.8820819292625461,-1.4546583826477677,-0.8085355837285574,1.231290300498228,-0.9215291335249776,0.6488131825385688,-0.9215744538229096,-0.9216233801605864,0.8821349407600396
0.8828951813422777,0.8828951813422768,-1.455669901024111,-0.8071942500852162,1.231290300498228,-0.9232260653753048,-0.4443061425536353,-0.9232695566130293,-0.9233224996782002,0.8828756082165972
0.8835632627411115,0.8835632627411111,-1.4561756602122835,-0.8071942500852162,1.231290300498228,-0.9246163227948504,0.28444007240705477,-0.9246622582067949,-0.9247185014274577,0.8836162756731547
0.8843757741541001,0.8843757741540996,-1.4581689464244894,-0.8098769173718988,1.3447737132844317,-0.9263132546451781,0.28444007240705477,-0.9263572557844082,-0.9264175154832518,0.8843569431297122
0.8850445962196763,0.8850445962196759,-1.4591804648008329,-0.8085355837285574,1.3447737132844317,-0.9277035120647237,0.6488131825385688,-0.9277526730137834,-0.9278162393031073,0.8850976105862698
0.8858571076326649,0.8858571076326646,-1.4606977423653473,-0.8085355837285574,1.3447737132844317,-0.9294208888771032,-0.44430614785595984,-0.9294481061442533,-0.9295156899438477,0.8858382780428273
0.8865985150386894,0.8865985150386891,-1.4616795102012097,-0.8098769173718988,1.231290300498228,-0.9309542610310138,0.28444007240705477,-0.930995368618975,-0.9310666188226103,0.8865789454993849
0.8873384411112296,0.8873384411112294,-1.4631967877657255,-0.8085355837285574,1.231290300498228,-0.932508078146976,0.28444007240705477,-0.9325391098881619,-0.9326140181519653,0.8873196129559424
0.8880094851770219,0.8880094851770213,-1.3393452877446204,-0.5559598286214228,1.3447737132844317,-0.9337552208321566,2.106305617762287,-0.93379647562773,-0.9338743633542331,0.8880602804125
0.8888190339230526,0.8888190339230522,-1.4511478188710472,-0.8004718014727055,1.3447737132844317,-0.9353294829101712,-0.808679257987465,-0.9353513633502198,-0.9354329355496057,0.8888009478690575
0.889559700662335,0.8895597006623346,-1.4561756602122835,-0.8031597288913229,1.3447737132844317,-0.9368628550640816,-1.537425472948164,-0.9368888154132059,-0.936974030769813,0.889541615325615
0.8903033300685753,0.8903033300685748,-1.3318184010030059,-0.5505839737841882,1.3447737132844317,-0.9382326675215753,0.6488131772362399,-0.9382660226403889,-0.938354501436928,0.8902822827821726
0.8909706708006783,0.8909706708006779,-1.1989227366757718,-0.2993548124523294,1.231290300498228,-0.9392549156241822,-0.07993303242213025,-0.9392648814917758,-0.9393557271912761,0.8910229502387301
0.8917846635471401,0.8917846635471397,-1.1743487902387235,-0.28726176913451895,1.3447737132844317,-0.9403384986129454,1.3775593974992633,-0.9403511401708831,-0.9404445598765891,0.8917636176952877
0.8925245896196911,0.8925245896196908,-1.1583132489196333,-0.27651531959198455,1.3447737132844317,-0.9413198567914481,-0.4443061425536353,-0.9413255458801618,-0.9414212745444892,0.8925042851518452
0.8932659970257046,0.8932659970257045,-1.2636004116807888,-0.504910248195433,1.3447737132844317,-0.9424443297043159,0.28444007240705477,-0.9424519042887304,-0.9425503019798641,0.8932449526084028
0.8940044417647719,0.8940044417647715,-1.2611013662804105,-0.4995343933581985,1.3447737132844317,-0.9436505824653918,0.28444007240705477,-0.9436628105348269,-0.9437640775979184,0.8939856200649603
0.8947458491707965,0.894745849170796,-1.2561032754796553,-0.4955051322962399,1.4582571260706392,-0.9448568352264682,-0.4443061425536353,-0.9448726244174228,-0.9449767582640002,0.8947262875215178
0.8954146712363728,0.8954146712363726,-1.0173849386626121,-0.02259823084150846,1.3447737132844317,-0.945695078670606,-0.07993303242213025,-0.9456905793532118,-0.9457966514315578,0.8954669549780755
0.8962286639828345,0.8962286639828343,-1.1011327101157498,-0.2362121887085293,1.3447737132844317,-0.9465946570009001,0.6488131772362399,-0.9466000402812892,-0.9467082674246471,0.896207622434633
0.8969663680551594,0.8969663680551591,-1.090601018785586,-0.22680707280933624,1.231290300498228,-0.9475146802932465,-1.1730523628166545,-0.9475184133171018,-0.947628816643664,0.8969482898911906
0.8977062941277106,0.8977062941277102,-1.194400654522708,-0.44847955280027424,1.231290300498228,-0.9485778183199575,-0.4443061425536353,-0.9485853517272246,-0.9486982832785475,0.8976889573477481
0.8983773381935023,0.8983773381935024,-0.9672552779526531,0.012334305336646858,1.231290300498228,-0.9493342819158865,1.3775594028015923,-0.9493408559986124,-0.9494555777981705,0.8984296248043057
0.8991165235993007,0.8991165235993002,-0.8318308176845611,0.24207056758343676,1.231290300498228,-0.9498658509292425,-0.4443061425536353,-0.9498670993247367,-0.949983068114182,0.8991702922608632
0.8999297756790314,0.899929775679031,-1.131716265729898,-0.4041471608548606,1.231290300498228,-0.9507858742215884,-1.1730523628166545,-0.9507936020222935,-0.9509117662590469,0.8999109597174207
0.9006689610848403,0.90066896108484,-1.0233945478397122,-0.17441089860807066,1.231290300498228,-0.9517467874380393,-0.4443061425536353,-0.9517440429102968,-0.9518644593184626,0.9006516271739783
0.901413331157812,0.9014133311578114,-1.0108695702973423,-0.16366444906553612,1.3447737132844317,-0.9526054758442289,0.28444007240705477,-0.9526025468381896,-0.9527249975633019,0.9013922946305358
0.9020791905564304,0.9020791905564299,-0.8935334386415084,0.06070121847595385,1.3447737132844317,-0.9532597146298976,-0.8086792526851448,-0.9532388237654004,-0.9533627822167938,0.9021329620870934
0.9028961459698613,0.9028961459698606,-0.979780255495023,-0.1421662898485326,1.231290300498228,-0.9540570681499307,1.0131862926700783,-0.95404607645448,-0.9541719477775222,0.9028736295436509
0.9036338500421855,0.9036338500421853,-0.971241850377065,-0.1327611739493395,1.231290300498228,-0.9548748666320163,-0.0799330377244503,-0.9548638203751033,-0.9549916294298924,0.9036142970002085
0.9043752574482101,0.9043752574482099,-1.071560672877946,-0.34503379817301905,1.3447737132844317,-0.9558357798484672,0.6488131825385688,-0.9558240023767892,-0.9559540866856026,0.904354964456766
0.9051129615205347,0.9051129615205346,-1.071560672877946,-0.34100453711106044,1.231290300498228,-0.9568784729131259,-1.5374254676458394,-0.9568622048417206,-0.956994749282397,0.9050956319133235
